run_id,baseline,cache_outcome,cache_outcome_reason,policy_name,policy_cache_enabled,policy_pruning_enabled,policy_planner_guidance_enabled,policy_role,policy_reference,policy_treatment,policy_digest,route_mode,planner_guidance_mode,planner_candidate_op_count,planner_full_vocabulary,planner_prefix_chars,planner_prefix_sha256,model,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,guardrail_latency_s,cache_lookup_latency_s,cache_grounding_latency_s,cache_validation_latency_s,cache_rejection_latency_s,cache_retry_overhead_s,typed_exec_latency_s,agent_latency_s,guardrail_latency_ms,cache_lookup_latency_ms,cache_grounding_latency_ms,cache_validation_latency_ms,cache_rejection_latency_ms,cache_retry_overhead_ms,typed_exec_latency_ms,agent_latency_ms
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,14,1.0,llm_judge_score,34.977215051651,0.001246674,4288,152,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.368973970413208,4288,152,0.001246674,3.36899995803833,0.0,0.0,0.0,0.0,0.0,31.6071298122406,0.0,3368.99995803833,0.0,0.0,0.0,0.0,0.0,31607.1298122406,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,15,1.0,llm_judge_score,5.785534143447876,0.001253694,4292,153,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.7742888927459717,4292,153,0.001253694,3.7743079662323,0.0,0.0,0.0,0.0,0.0,2.0105538368225098,0.0,3774.3079662323,0.0,0.0,0.0,0.0,0.0,2010.5538368225098,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,14,False,18054,209d17d96518b57b0f55a1e6db9dc6d0d21fe0d5b118b9ff1067fdd3933f648c,qwen/qwen3-max,16,1.0,llm_judge_score,19.210336923599243,0.001251354,4289,153,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,True,3.1823549270629883,4289,153,0.001251354,3.182374954223633,0.0,0.0,0.0,0.0,0.0,16.027318000793457,0.0,3182.374954223633,0.0,0.0,0.0,0.0,0.0,16027.318000793457,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,17,1.0,llm_judge_score,6.877135992050171,0.002227602,6439,365,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,6.321712970733643,6439,365,0.002227602,6.321737051010132,0.0,0.0,0.0,0.0,0.0,0.5544493198394775,0.0,6321.737051010132,0.0,0.0,0.0,0.0,0.0,554.4493198394775,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,13,False,16689,e5f99604174147e8467e0bd3d435fff4188d1025fb8c3c636946bebdef10dfa4,qwen/qwen3-max,18,0.0,llm_judge_score,14.593256711959839,0.00563199,4445,376,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,5.274030923843384,3998,301,0.00499083,5.274056911468506,0.0,0.0,0.0,0.0,0.0,0.0,9.317598342895508,5274.056911468506,0.0,0.0,0.0,0.0,0.0,0.0,9317.598342895508
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,17,False,27291,778616efdae43d8feba2645a091c98de07a9091e34c0b063da8785207845f273,qwen/qwen3-max,19,0.0,llm_judge_score,6.415515184402466,0.001993602,6424,308,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,PARALLEL_AGGREGATE,RANK_ROWS",True,5.884177923202515,6424,308,0.001993602,5.884195804595947,0.0,0.0,0.0,0.0,0.0,0.5305626392364502,0.0,5884.195804595947,0.0,0.0,0.0,0.0,0.0,530.5626392364502,0.0
2,FF_NO_CACHE,not_applicable,,FF_NO_CACHE,False,True,True,primary_ablation,FF_FULL,cache,35c8cb5cd932,router,full,22,False,36147,e4187eb0d0c2c410d3f156f05ec68a409bd5ab4e1ebc306fd9f860447fb7f535,qwen/qwen3-max,20,1.0,llm_judge_score,8.352730751037598,0.002564952,8529,407,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,7.26409125328064,8529,407,0.002564952,7.264109134674072,0.0,0.0,0.0,0.0,0.0,1.087799072265625,0.0,7264.109134674072,0.0,0.0,0.0,0.0,0.0,1087.799072265625,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,2fe56815373472a8accce0e35e0feadb9cbbb7867b67a577fd48e44fd34a6fd3,qwen/qwen3-max,1,1.0,llm_judge_score,2.5921077728271484,0.000775398,1268,102,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,AGGREGATE_COLUMN",True,2.586562156677246,1268,102,0.000775398,2.586585283279419,0.0,0.0,0.0,0.0,0.0,0.00504612922668457,0.0,2586.585283279419,0.0,0.0,0.0,0.0,0.0,5.04612922668457,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,8,False,2817,8d804a779051cd8a848039368dabb170eae49e9ebe3c3c9b76e8db4a46ba178f,qwen/qwen3-max,2,1.0,llm_judge_score,2.8246421813964844,0.000803556,1083,114,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,FILTER_IN,COUNT_DISTINCT",True,2.552069902420044,1083,114,0.000803556,2.5520880222320557,0.0,0.0,0.0,0.0,0.0,0.2720160484313965,0.0,2552.0880222320557,0.0,0.0,0.0,0.0,0.0,272.0160484313965,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,8,False,2817,8d804a779051cd8a848039368dabb170eae49e9ebe3c3c9b76e8db4a46ba178f,qwen/qwen3-max,3,1.0,llm_judge_score,12.244431018829346,0.001269996,1521,146,True,False,N/A,"guardrail_plan,plan_validated,react_fallback,agent",react_fallback,execution,llm,"FILTER_EQ_AGGREGATE,FILTER_IN,AGGREGATE_COLUMN",True,2.831979990005493,1091,116,0.000817596,2.832005023956299,0.0,0.0,0.0,0.0,0.0,0.00465703010559082,9.405354022979736,2832.005023956299,0.0,0.0,0.0,0.0,0.0,4.65703010559082,9405.354022979736
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,2fe56815373472a8accce0e35e0feadb9cbbb7867b67a577fd48e44fd34a6fd3,qwen/qwen3-max,4,1.0,llm_judge_score,3.043999195098877,0.000796458,1265,108,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"GROUP_AGGREGATE,RANK_GROUPS",True,3.0253989696502686,1265,108,0.000796458,3.025416135787964,0.0,0.0,0.0,0.0,0.0,0.018097877502441406,0.0,3025.416135787964,0.0,0.0,0.0,0.0,0.0,18.097877502441406,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,3948,05e4987a4aee0d4c52e420d7fe9b23a55500842b9b3b4ec9865c6e368657939f,qwen/qwen3-max,5,1.0,llm_judge_score,55.41719603538513,0.00116766,1680,282,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,True,43.560800075531006,1238,71,0.0,43.560816049575806,0.0,0.0,0.0,0.0,0.0,0.0,11.854445695877075,43560.816049575806,0.0,0.0,0.0,0.0,0.0,0.0,11854.445695877075
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,29d18ad53e9f0fa70b821321c8636c9228b7f9ef893bf87d922f1b12918c52af,qwen/qwen3-max,6,0.0,guardrail_skip_unexpected_rejection,6.644529104232788,0.001924962,1590,386,False,True,N/A,guardrail_plan,scope_reject,scope,llm,,True,6.642181873321533,1590,386,0.001924962,6.6422038078308105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.203807830811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,3948,05e4987a4aee0d4c52e420d7fe9b23a55500842b9b3b4ec9865c6e368657939f,qwen/qwen3-max,7,0.0,llm_judge_score,3.4071412086486816,0.00105924,1389,172,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,FILTER_IN,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,3.3532252311706543,1389,172,0.00105924,3.3532440662384033,0.0,0.0,0.0,0.0,0.0,0.05317091941833496,0.0,3353.2440662384033,0.0,0.0,0.0,0.0,0.0,53.17091941833496,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,3948,05e4987a4aee0d4c52e420d7fe9b23a55500842b9b3b4ec9865c6e368657939f,qwen/qwen3-max,8,1.0,llm_judge_score,12.574125051498413,0.00189306,1823,299,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,True,3.8698151111602783,1391,209,0.0012051,3.8698320388793945,0.0,0.0,0.0,0.0,0.0,0.0,8.702720165252686,3869.8320388793945,0.0,0.0,0.0,0.0,0.0,0.0,8702.720165252686
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,18,False,4174,ef3f3871883e49faa6f2597a70d3ab1f9c7e5e27b8d5066e76ecdbfebd6e1750,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.2362887859344482,0.000647946,1457,65,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.235975980758667,1457,65,0.000647946,2.236001968383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.001968383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,9,False,3239,ea5533e062fd8c8517de3ca2a67abd44f61ad419a657699346e5cef93c3c45b1,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.5348401069641113,0.00126633,1187,48,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.534435987472534,1187,48,0.00126633,2.534458875656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534.458875656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3359,23a70df1748cabbd5ec4e3b2768689a78be21a0c8e83d4e0fc7a0d71845bf83e,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,2.3118908405303955,0.00134745,1238,56,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.3115241527557373,1238,56,0.00134745,2.3115439414978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2311.5439414978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.8514180183410645,0.001560195,1369,78,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.8510959148406982,1369,78,0.001560195,2.851106882095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.106882095337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,13,0.0,llm_judge_score,5.616119861602783,0.00111657,1420,176,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PREDICTIVE_PIPELINE",True,4.9532599449157715,1420,176,0.00111657,4.953277111053467,0.0,0.0,0.0,0.0,0.0,0.6622018814086914,0.0,4953.277111053467,0.0,0.0,0.0,0.0,0.0,662.2018814086914,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,14,0.0,llm_judge_score,4.267772197723389,0.00111657,1420,176,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PREDICTIVE_PIPELINE",True,3.5839040279388428,1420,176,0.00111657,3.58392596244812,0.0,0.0,0.0,0.0,0.0,0.6830887794494629,0.0,3583.92596244812,0.0,0.0,0.0,0.0,0.0,683.0887794494629,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,15,1.0,llm_judge_score,5.479780197143555,0.00112359,1424,177,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PREDICTIVE_PIPELINE",True,4.808968782424927,1424,177,0.00112359,4.808989763259888,0.0,0.0,0.0,0.0,0.0,0.6701450347900391,0.0,4808.989763259888,0.0,0.0,0.0,0.0,0.0,670.1450347900391,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,14,False,3901,2c73720652691f1bdfd7754fa426cfb943f575faf7e9bf4fbfd99dc8a5285bea,qwen/qwen3-max,16,0.0,llm_judge_score,6.337323188781738,0.00112125,1421,177,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PREDICTIVE_PIPELINE",True,5.67063307762146,1421,177,0.00112125,5.670649766921997,0.0,0.0,0.0,0.0,0.0,0.666032075881958,0.0,5670.649766921997,0.0,0.0,0.0,0.0,0.0,666.032075881958,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,9f0f3272bd0aabf1926ecd2a1741d2d808dabf0ad05d01b8f047d5d890443e96,qwen/qwen3-max,17,1.0,llm_judge_score,31.46863317489624,0.005008809,2383,818,True,False,N/A,"guardrail_plan,plan_validated,react_fallback,agent",react_fallback,execution,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,FILTER_IN,GROUP_AGGREGATE,SELECT_COLUMN,SELECT_COLUMN,PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",True,9.118232727050781,1453,485,0.003224325,9.11825180053711,0.0,0.0,0.0,0.0,0.0,1.9505181312561035,20.398208141326904,9118.25180053711,0.0,0.0,0.0,0.0,0.0,1950.5181312561035,20398.208141326904
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,13,False,3479,2fe56815373472a8accce0e35e0feadb9cbbb7867b67a577fd48e44fd34a6fd3,qwen/qwen3-max,18,0.0,llm_judge_score,5.408206224441528,0.002101905,1287,238,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,PARALLEL_AGGREGATE,RANK_ROWS",True,4.954668760299683,1287,238,0.002101905,4.954685926437378,0.0,0.0,0.0,0.0,0.0,0.4527747631072998,0.0,4954.685926437378,0.0,0.0,0.0,0.0,0.0,452.7747631072998,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,17,False,4068,9f0f3272bd0aabf1926ecd2a1741d2d808dabf0ad05d01b8f047d5d890443e96,qwen/qwen3-max,19,0.0,llm_judge_score,6.715665102005005,0.001698294,1438,332,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,FILTER_IN,GROUP_AGGREGATE,PARALLEL_AGGREGATE",True,6.082202196121216,1438,332,0.001698294,6.082227945327759,0.0,0.0,0.0,0.0,0.0,0.6324920654296875,0.0,6082.227945327759,0.0,0.0,0.0,0.0,0.0,632.4920654296875,0.0
2,FF_NO_PROMPT,not_applicable,,FF_NO_PROMPT,False,True,False,primary_ablation,FF_NO_CACHE,planner_guidance,182c4c57a8aa,router,none,22,False,4610,29d18ad53e9f0fa70b821321c8636c9228b7f9ef893bf87d922f1b12918c52af,qwen/qwen3-max,20,0.0,guardrail_skip_unexpected_rejection,6.134356737136841,0.002855775,1614,351,False,True,N/A,guardrail_plan,scope_reject,scope,llm,,True,6.1326940059661865,1614,351,0.002855775,6.132718086242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6132.718086242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,1,1.0,llm_judge_score,2.5250768661499023,0.001418508,9113,110,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,AGGREGATE_COLUMN",True,2.5207278728485107,9113,110,0.001418508,2.520746946334839,0.0,0.0,0.0,0.0,0.0,0.0038118362426757812,0.0,2520.746946334839,0.0,0.0,0.0,0.0,0.0,3.8118362426757812,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,2,1.0,llm_judge_score,2.4607770442962646,0.001347528,9107,93,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_IN,COUNT_DISTINCT",True,2.4141597747802734,9107,93,0.001347528,2.414179801940918,0.0,0.0,0.0,0.0,0.0,0.04616189002990723,0.0,2414.179801940918,0.0,0.0,0.0,0.0,0.0,46.16189002990723,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,3,1.0,llm_judge_score,3.0964019298553467,0.001525368,9115,137,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_IN,AGGREGATE_COLUMN",True,3.091320037841797,9115,137,0.001525368,3.091346025466919,0.0,0.0,0.0,0.0,0.0,0.00432896614074707,0.0,3091.346025466919,0.0,0.0,0.0,0.0,0.0,4.32896614074707,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,4,1.0,llm_judge_score,3.1434929370880127,0.001466868,9110,123,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,GROUP_AGGREGATE,RANK_GROUPS",True,2.874748945236206,9110,123,0.001466868,2.8747668266296387,0.0,0.0,0.0,0.0,0.0,0.2682328224182129,0.0,2874.7668266296387,0.0,0.0,0.0,0.0,0.0,268.2328224182129,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,5,1.0,llm_judge_score,5.549280405044556,0.002014428,9127,260,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,5.119445085525513,9127,260,0.002014428,5.119463920593262,0.0,0.0,0.0,0.0,0.0,0.4291830062866211,0.0,5119.463920593262,0.0,0.0,0.0,0.0,0.0,429.1830062866211,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,6,0.0,llm_judge_score,8.61749792098999,0.002572128,9137,401,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",True,7.538589954376221,9137,401,0.002572128,7.538607120513916,0.0,0.0,0.0,0.0,0.0,1.0782191753387451,0.0,7538.607120513916,0.0,0.0,0.0,0.0,0.0,1078.2191753387451,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,7,0.0,llm_judge_score,4.320272445678711,0.001673568,9115,175,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_EQ_AGGREGATE,FILTER_IN,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",True,4.261599063873291,9115,175,0.001673568,4.261617183685303,0.0,0.0,0.0,0.0,0.0,0.05807900428771973,0.0,4261.617183685303,0.0,0.0,0.0,0.0,0.0,58.07900428771973,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,8,1.0,llm_judge_score,3.7676401138305664,0.001714128,9117,185,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",True,3.7350950241088867,9117,185,0.001714128,3.735106945037842,0.0,0.0,0.0,0.0,0.0,0.0321199893951416,0.0,3735.106945037842,0.0,0.0,0.0,0.0,0.0,32.1199893951416,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,9,1.0,guardrail_skip_expected_rejection,2.6238956451416016,0.001233648,9116,62,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.62349796295166,9116,62,0.001233648,2.623522996902466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.522996902466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,10,1.0,guardrail_skip_expected_rejection,2.579538345336914,0.001234428,9117,62,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.5793001651763916,9117,62,0.001234428,2.579308032989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.308032989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,11,1.0,guardrail_skip_expected_rejection,1.710395097732544,0.001155648,9116,42,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,1.7100658416748047,9116,42,0.001155648,1.7100868225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0868225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,FF_NO_PRUNE,not_applicable,,FF_NO_PRUNE,False,False,True,primary_ablation,FF_NO_CACHE,pruning,1ea60dc0d532,full,full,24,True,39312,2be2d0b165f22ee01479bee3042b9568475c1f3b99a8aa028e2d2f5b4c5d0240,qwen/qwen3-max,12,1.0,guardrail_skip_expected_rejection,2.562659978866577,0.001213368,9120,56,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,True,2.562260866165161,9120,56,0.001213368,2.5622856616973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.2856616973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
